       0.507808       0.880581        1.42152       0.280781      -0.266633       0.308007       0.495656       0.144899       0.081067      0.0900366      -0.141505      -0.355534         0.3734     0.00347441       0.186074     -0.0244152
        1.00811        1.14965       0.911411         1.1048      -0.298106       0.141658       0.620282       0.108363      0.0818857      0.0826551      -0.144323      -0.346149       0.359865      0.0201059       0.189133     -0.0335568
        1.19449       0.800701       0.293393        1.47337      -0.219799     -0.0384457       0.693302      0.0187389      0.0593785       0.128541      -0.183835      -0.345168       0.354472       0.029664       0.193794     -0.0335387
        0.81051        0.24014       0.667568        1.14685      -0.205549       0.205886       0.641977       0.120885      0.0455755        0.10412      -0.147892      -0.366423       0.363136      0.0302304       0.199224     -0.0305892
       0.434935       0.244344        1.16086        1.35566      -0.167293       0.179958       0.575657       0.100306      0.0885873      0.0959301      -0.133868      -0.350082       0.365818      0.0300358       0.192462     -0.0234403
       0.855355         1.2001        1.44815        1.13564      -0.170351       0.196771       0.629177       0.116478      0.0997235      0.0913828      -0.170467      -0.352845       0.372133      0.0255804       0.193672     -0.0303914
       0.626927       0.188288       0.877778        1.10761      -0.192644       0.199797       0.596891       0.103834      0.0380942       0.103384      -0.143894      -0.355743       0.373603      0.0262457       0.198241     -0.0301594
       0.374675        1.18048       0.395696        1.48178       -0.13635        0.16526       0.565539      0.0241273      0.0900987      0.0995958      -0.146295      -0.351536       0.381361      0.0383565       0.180146     -0.0228687
       0.136436       0.535836        1.06416       0.314414      -0.133552       0.165001       0.411531      0.0506184      0.0715218      0.0979715      -0.127096      -0.354423       0.358624    -0.00216716       0.169941     -0.0147104
        1.37808        0.76987       0.852553       0.855355        1.18707      0.0559582       0.613166       0.104753       0.103439      0.0969975      -0.158566      -0.348322        0.35355      0.0163857       0.192032     -0.0319756
       0.678779        1.37387        1.42432        1.26877      -0.267237       0.263107       0.643625       0.122815       0.133686      0.0941065       -0.15563      -0.341145       0.378414      0.0283063       0.191405     -0.0235712
       0.289189        1.05435        1.47337       0.293393      -0.188085       0.195899       0.443299      0.0797057      0.0758194       0.098261      -0.136009      -0.347687       0.377339    0.000354873       0.178842     -0.0146267
        1.19309       0.359259        0.52042         0.3004       0.124239      -0.147628       0.520592       0.152675      0.0351434       0.073986       -0.15762      -0.338397       0.373338      0.0143657        0.20752     -0.0329397
       0.647948       0.167267        1.41592        1.36687      -0.178292       0.199845       0.594603      0.0936929      0.0250068      0.0978982      -0.137092      -0.358926       0.365129      0.0250576       0.196998     -0.0276436
       0.276577       0.950651        1.35706       0.925425      -0.141793        0.20131       0.507548      0.0573043        0.11212      0.0976627      -0.134872      -0.357058       0.370175      0.0205328       0.179406     -0.0148024
       0.705405       0.966066         1.2968        1.33744      -0.237225       0.248663       0.596794       0.087115      0.0662149       0.092946      -0.148816      -0.332706       0.371843      0.0297553       0.189293     -0.0268609
       0.226126         0.3004        1.08939        1.23514       -0.11455       0.152382       0.489923      0.0520804      0.0810419      0.0898971      -0.125658      -0.353103       0.351471      0.0249848       0.176442     -0.0121765
        1.21692       0.636737       0.684384       0.694194       0.287827      -0.147181       0.579376       0.104727      0.0837991      0.0900119      -0.148579      -0.351144       0.356116      0.0178732       0.193424     -0.0329832
       0.195295       0.102803       0.139239       0.681582      0.0307444      0.0698589       0.488959    -0.00962206      0.0206435       0.103269       -0.12417      -0.348866       0.375433      0.0125013       0.177139     -0.0220721
       0.577878       0.376076       0.838539       0.991291      -0.106671       0.148565       0.577129        0.10574      0.0752444      0.0910576      -0.144898      -0.366279       0.366444      0.0215854        0.19404     -0.0247832
       0.844144        1.30521        0.38028       0.220521     -0.0829898     -0.0693797       0.498979       0.109411      0.0591734      0.0777136      -0.136316      -0.350226       0.380758      0.0121905       0.190015     -0.0261977
       0.280781       0.893193         1.2029       0.273774       -0.23359       0.258757       0.461677      0.0974377      0.0886088      0.0992692      -0.137478      -0.351993       0.370445     0.00133288       0.179001     -0.0183489
       0.505005       0.831532       0.953453        1.45936      -0.185745        0.19327       0.618065      0.0864612       0.120283      0.0970427      -0.152368      -0.344568       0.374301      0.0304472       0.189467     -0.0202799
       0.725025        1.36827       0.715215       0.352252       0.459846     -0.0760335       0.513692       0.126044       0.129124      0.0780398      -0.160284      -0.352016       0.388673       0.012652       0.192576     -0.0278676
       0.558258       0.336837        1.10901        0.47978      -0.154627       0.170347       0.551428        0.11848      0.0566042      0.0946537      -0.153799      -0.374095       0.368931     0.00126826       0.196494     -0.0255873
        1.42573        1.32202        1.02633       0.366266      0.0510396      -0.164128       0.531711        0.11584      0.0675724      0.0767289      -0.149106      -0.341627       0.360464     0.00863541       0.196644     -0.0291854
       0.917017       0.688589       0.734835       0.583483      -0.234999      0.0581764       0.593801       0.148366        0.10204      0.0927443      -0.150144      -0.348224       0.363251      0.0167968       0.190537     -0.0276567
        1.41031        0.98008       0.681582        1.41311     -0.0147612       0.122054       0.665582       0.121688      0.0985806       0.093832      -0.165011      -0.337709       0.351814      0.0264092       0.190084     -0.0323346
        1.24214        1.44254       0.219119       0.509209       0.161426      -0.145717        0.57859      0.0664562      0.0757767      0.0964351      -0.150014      -0.335805       0.371368      0.0196166       0.194681      -0.028004
       0.387287        1.06837       0.307407        1.17347      0.0350353      0.0650263       0.581026     0.00688271       0.113879       0.103262      -0.143263       -0.36016       0.372516      0.0238788       0.178723     -0.0227735
        1.06557       0.412513       0.273774       0.569469      0.0203023       -0.16025       0.611885      0.0894516      0.0725075      0.0938026      -0.155902       -0.37755        0.35489      0.0162347       0.201129     -0.0308922
